MMA init error = -82
MMA init error = 0
MMA init pass
MMA Sensor Connected, ID = 26
65172.00 ,5664.00 ,57876.00 , 
65172.00 ,5664.00 ,57876.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65284.00 ,5676.00 ,57728.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65248.00 ,5560.00 ,57248.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56908.00 , 
65156.00 ,5504.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65368.00 ,5144.00 ,56688.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65220.00 ,5136.00 ,56152.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55872.00 , 
65300.00 ,5056.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65272.00 ,4956.00 ,55776.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65252.00 ,5012.00 ,55928.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55904.00 , 
65244.00 ,4944.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55652.00 , 
65260.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65240.00 ,4748.00 ,55796.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65344.00 ,4664.00 ,55668.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55688.00 , 
65272.00 ,4684.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55700.00 , 
65220.00 ,4636.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4704.00 ,55796.00 , 
65244.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65272.00 ,4536.00 ,55792.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65284.00 ,4688.00 ,55964.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65264.00 ,4740.00 ,56084.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56204.00 , 
65224.00 ,4840.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65320.00 ,4904.00 ,56268.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5056.00 ,56372.00 , 
65236.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65308.00 ,5108.00 ,56412.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65284.00 ,5184.00 ,56572.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65256.00 ,5308.00 ,56720.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65368.00 ,5256.00 ,56972.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,56948.00 , 
65192.00 ,5256.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5284.00 ,57164.00 , 
65292.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65192.00 ,5356.00 ,57304.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65252.00 ,5332.00 ,57380.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65212.00 ,5356.00 ,57508.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57596.00 , 
65216.00 ,5204.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5144.00 ,57700.00 , 
65232.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,5032.00 ,57844.00 , 
65204.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4868.00 ,57888.00 , 
65232.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65192.00 ,4728.00 ,58040.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65180.00 ,4452.00 ,58252.00 , 
65248.00 ,4220.00 ,58476.00 , 
65248.00 ,4220.00 ,58476.00 , 
65248.00 ,4220.00 ,58476.00 , 
65248.00 ,4220.00 ,58476.00 , 
65248.00 ,4220.00 ,58476.00 , 
65248.00 ,4220.00 ,58476.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,58736.00 , 
65144.00 ,4112.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3924.00 ,59040.00 , 
65236.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3820.00 ,59312.00 , 
65252.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65196.00 ,3692.00 ,59620.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65260.00 ,3652.00 ,59828.00 , 
65212.00 ,3584.00 ,60104.00 , 
65212.00 ,3584.00 ,60104.00 , 
65212.00 ,3584.00 ,60104.00 , 
65212.00 ,3584.00 ,60104.00 , 
65212.00 ,3584.00 ,60104.00 , 
65212.00 ,3584.00 ,60104.00 , 
65212.00 ,3584.00 ,60104.00 , 
65212.00 ,3584.00 ,60104.00 , 
